Test Character,Test Image,Train Character,Train Image,Similarity,Ground Truth
60742,60742_2.png,60281,60281_20.png,0.0019379034638404,0
60742,60742_2.png,60281,60281_21.png,0.0088839326053857,0
60742,60742_2.png,60281,60281_3.png,0.0157066192477941,0
60742,60742_2.png,60281,60281_4.png,0.0027226607780903,0
60742,60742_2.png,60281,60281_0.png,0.0073731685988605,0
60742,60742_2.png,60281,60281_5.png,0.0124735524877905,0
60742,60742_2.png,60281,60281_15.png,0.0135117294266819,0
60742,60742_2.png,60281,60281_22.png,0.0007458615582436,0
60742,60742_2.png,60281,60281_19.png,0.0094653684645891,0
60742,60742_2.png,60281,60281_10.png,0.002746962243691,0
60742,60742_2.png,60281,60281_12.png,0.0039605903439223,0
60742,60742_2.png,60C20,60C20_11.png,0.0008305949158966,0
60742,60742_2.png,60C20,60C20_3.png,0.0007466885144822,0
60742,60742_2.png,60C20,60C20_14.png,0.0005765235982835,0
60742,60742_2.png,60C20,60C20_2.png,0.0002093367074849,0
60742,60742_2.png,60C20,60C20_10.png,0.0003158807521685,0
60742,60742_2.png,60C20,60C20_20.png,0.0005131369689479,0
60742,60742_2.png,60C20,60C20_4.png,0.0027958874125033,0
60742,60742_2.png,60C20,60C20_12.png,0.0003958490269724,0
60742,60742_2.png,60C20,60C20_19.png,0.0002297857718076,0
60742,60742_2.png,60C20,60C20_18.png,0.0002684085338842,0
60742,60742_2.png,60C20,60C20_8.png,0.0002479669055901,0
60742,60742_2.png,60C20,60C20_0.png,0.0004743855679407,0
60742,60742_2.png,60C20,60C20_13.png,0.0013375831767916,0
60742,60742_2.png,60C20,60C20_17.png,0.0004287120536901,0
60742,60742_2.png,60D06,60D06_7.png,0.000344792031683,0
60742,60742_2.png,60D06,60D06_15.png,0.006189695559442,0
60742,60742_2.png,60D06,60D06_19.png,0.0057933046482503,0
60742,60742_2.png,60D06,60D06_12.png,0.0058050844818353,0
60742,60742_2.png,60D06,60D06_3.png,0.0102670043706893,0
60742,60742_2.png,60D06,60D06_16.png,0.0024517229758203,0
60742,60742_2.png,60D06,60D06_2.png,0.0009882157901301,0
60742,60742_2.png,60D06,60D06_4.png,0.0002862803812604,0
60742,60742_2.png,60D06,60D06_14.png,0.0240930095314979,0
60742,60742_2.png,60D06,60D06_6.png,0.0013423635391518,0
60742,60742_2.png,60D06,60D06_10.png,0.000407342944527,0
60742,60742_2.png,60D06,60D06_8.png,0.0150309484452009,0
60742,60742_2.png,60D06,60D06_9.png,0.001318420516327,0
60742,60742_2.png,60D06,60D06_1.png,0.0078175198286771,0
60742,60742_2.png,610BE,610BE_4.png,0.0001894908346002,0
60742,60742_2.png,610BE,610BE_18.png,0.0005314094596542,0
60742,60742_2.png,610BE,610BE_10.png,0.0002540591813158,0
60742,60742_2.png,610BE,610BE_2.png,0.0007981740054674,0
60742,60742_2.png,610BE,610BE_17.png,0.0059197028167545,0
60742,60742_2.png,610BE,610BE_15.png,0.000283779867459,0
60742,60742_2.png,610BE,610BE_11.png,0.0002858166117221,0
60742,60742_2.png,610BE,610BE_1.png,0.0004227708850521,0
60742,60742_2.png,610BE,610BE_0.png,0.0001747500355122,0
60742,60742_2.png,610BE,610BE_5.png,0.000124454323668,0
60742,60742_2.png,610BE,610BE_7.png,0.0002848343283403,0
60742,60742_2.png,610BE,610BE_12.png,0.0001395730942022,0
60742,60742_2.png,610BE,610BE_9.png,8.595598774263635e-05,0
60742,60742_2.png,604CB,604CB_8.png,0.0196606591343879,0
60742,60742_2.png,604CB,604CB_7.png,0.0467732921242713,0
60742,60742_2.png,604CB,604CB_2.png,0.0332934856414794,0
60742,60742_2.png,604CB,604CB_4.png,0.0310248844325542,0
60742,60742_2.png,604CB,604CB_3.png,0.0355524346232414,0
60742,60742_2.png,604CB,604CB_19.png,0.0222128350287675,0
60742,60742_2.png,604CB,604CB_16.png,0.027650699019432,0
60742,60742_2.png,604CB,604CB_9.png,0.0536852739751338,0
60742,60742_2.png,604CB,604CB_1.png,0.1343308240175247,0
60742,60742_2.png,604CB,604CB_17.png,0.0891942158341407,0
60742,60742_2.png,604CB,604CB_15.png,0.017482466995716,0
60742,60742_2.png,604CB,604CB_0.png,0.0304466672241687,0
60742,60742_2.png,604CB,604CB_14.png,0.0952244028449058,0
60742,60742_2.png,604CB,604CB_13.png,0.0468537956476211,0
60742,60742_2.png,604CB,604CB_18.png,0.023579092696309,0
60742,60742_2.png,60402,60402_0.png,0.0678006261587143,0
60742,60742_2.png,60402,60402_15.png,0.0522522591054439,0
60742,60742_2.png,60402,60402_1.png,0.0243042521178722,0
60742,60742_2.png,60402,60402_10.png,0.0603037402033805,0
60742,60742_2.png,60402,60402_4.png,0.0563247315585613,0
60742,60742_2.png,60402,60402_6.png,0.2964143455028534,0
60742,60742_2.png,60402,60402_18.png,0.0906423181295394,0
60742,60742_2.png,60402,60402_7.png,0.0454536154866218,0
60742,60742_2.png,60402,60402_16.png,0.0339098200201988,0
60742,60742_2.png,60402,60402_14.png,0.0849751085042953,0
60742,60742_2.png,60402,60402_11.png,0.0912923365831375,0
60742,60742_2.png,60402,60402_13.png,0.1427432000637054,0
60742,60742_2.png,60402,60402_19.png,0.1207835599780082,0
60742,60742_2.png,60402,60402_3.png,0.0532901622354984,0
60742,60742_2.png,60402,60402_21.png,0.0288866572082042,0
60742,60742_2.png,60A56,60A56_0.png,0.004202889278531,0
60742,60742_2.png,60A56,60A56_20.png,0.0142216198146343,0
60742,60742_2.png,60A56,60A56_16.png,0.0166813191026449,0
60742,60742_2.png,60A56,60A56_12.png,0.0071542118676006,0
60742,60742_2.png,60A56,60A56_10.png,0.0031830647494643,0
60742,60742_2.png,60A56,60A56_4.png,0.0037823945749551,0
60742,60742_2.png,60A56,60A56_1.png,0.0052047376520931,0
60742,60742_2.png,60A56,60A56_15.png,0.0054161278530955,0
60742,60742_2.png,60A56,60A56_11.png,0.0043147364631295,0
60742,60742_2.png,60A56,60A56_3.png,0.0077992910519242,0
60742,60742_2.png,60A56,60A56_19.png,0.0103850243613123,0
60742,60742_2.png,60A56,60A56_18.png,0.0084488317370414,0
60742,60742_2.png,60A56,60A56_17.png,0.0120923072099685,0
60742,60742_2.png,60A56,60A56_2.png,0.0022732715588063,0
60742,60742_2.png,60A56,60A56_8.png,0.0261591542512178,0
60742,60742_2.png,60BD1,60BD1_11.png,0.0025580341462045,0
60742,60742_2.png,60BD1,60BD1_13.png,0.0026170718483626,0
60742,60742_2.png,60BD1,60BD1_14.png,0.0019595238845795,0
60742,60742_2.png,60BD1,60BD1_2.png,0.001459666644223,0
60742,60742_2.png,60BD1,60BD1_10.png,0.016715059056878,0
60742,60742_2.png,60BD1,60BD1_20.png,0.0019488845719024,0
60742,60742_2.png,60BD1,60BD1_1.png,0.0037332284264266,0
60742,60742_2.png,60BD1,60BD1_4.png,0.0012595602311193,0
60742,60742_2.png,60BD1,60BD1_17.png,0.0021895950194448,0
60742,60742_2.png,60BD1,60BD1_0.png,0.0024040101561695,0
60742,60742_2.png,60BD1,60BD1_9.png,0.0040264511480927,0
60742,60742_2.png,60BD1,60BD1_3.png,0.0021314886398613,0
60742,60742_2.png,60BD1,60BD1_7.png,0.0008824733668006,0
60742,60742_2.png,60BD1,60BD1_8.png,0.0010465590748935,0
60742,60742_2.png,60A42,60A42_10.png,0.0241357050836086,0
60742,60742_2.png,60A42,60A42_19.png,0.0034761549904942,0
60742,60742_2.png,60A42,60A42_8.png,0.0017364948289468,0
60742,60742_2.png,60A42,60A42_5.png,0.0025528846308588,0
60742,60742_2.png,60A42,60A42_14.png,0.0071778688579797,0
60742,60742_2.png,60A42,60A42_2.png,0.0047318362630903,0
60742,60742_2.png,60A42,60A42_6.png,0.0057431934401392,0
60742,60742_2.png,60A42,60A42_16.png,0.0027116399724036,0
60742,60742_2.png,60A42,60A42_0.png,0.0041072214953601,0
60742,60742_2.png,60A42,60A42_11.png,0.0028307433240115,0
60742,60742_2.png,60A42,60A42_13.png,0.0106503991410136,0
60742,60742_2.png,60A42,60A42_18.png,0.0050147073343396,0
60742,60742_2.png,60A42,60A42_9.png,0.0072976434603333,0
60742,60742_2.png,60A42,60A42_1.png,0.0135751254856586,0
60742,60742_2.png,60A42,60A42_21.png,0.0056481985375285,0
60742,60742_2.png,6122D,6122D_1.png,35.70841598510742,0
60742,60742_2.png,6122D,6122D_7.png,53.70326232910156,0
60742,60742_2.png,6122D,6122D_5.png,16.08666229248047,0
60742,60742_2.png,6122D,6122D_3.png,25.503740310668945,0
60742,60742_2.png,6122D,6122D_16.png,20.861242294311523,0
60742,60742_2.png,6122D,6122D_0.png,36.134220123291016,0
60742,60742_2.png,6122D,6122D_9.png,22.468351364135746,0
60742,60742_2.png,6122D,6122D_10.png,21.03689956665039,0
60742,60742_2.png,6122D,6122D_11.png,45.89057922363281,0
60742,60742_2.png,6122D,6122D_18.png,25.108295440673828,0
60742,60742_2.png,6122D,6122D_19.png,25.12109375,0
60742,60742_2.png,6122D,6122D_15.png,28.130001068115234,0
60742,60742_2.png,6122D,6122D_12.png,19.598012924194336,0
60742,60742_2.png,600E0,600E0_10.png,0.0347993448376655,0
60742,60742_2.png,600E0,600E0_7.png,0.0198293849825859,0
60742,60742_2.png,600E0,600E0_13.png,0.0123147489503026,0
60742,60742_2.png,600E0,600E0_17.png,0.010741407983005,0
60742,60742_2.png,600E0,600E0_11.png,0.0137597676366567,0
60742,60742_2.png,600E0,600E0_6.png,0.0335539616644382,0
60742,60742_2.png,600E0,600E0_22.png,0.0405994057655334,0
60742,60742_2.png,600E0,600E0_20.png,0.0198835134506225,0
60742,60742_2.png,600E0,600E0_14.png,0.0202801432460546,0
60742,60742_2.png,600E0,600E0_9.png,0.0318529307842254,0
60742,60742_2.png,600E0,600E0_0.png,0.0909401625394821,0
60742,60742_2.png,600E0,600E0_16.png,0.0190395154058933,0
60742,60742_2.png,600E0,600E0_3.png,0.3419138789176941,0
60742,60742_2.png,600E0,600E0_12.png,0.0193927828222513,0
60742,60742_2.png,600E0,600E0_18.png,0.0099115297198295,0
60742,60742_2.png,600E0,600E0_2.png,0.0159694775938987,0
60742,60742_2.png,607D7,607D7_17.png,0.10921660810709,0
60742,60742_2.png,607D7,607D7_9.png,0.1445712298154831,0
60742,60742_2.png,607D7,607D7_2.png,0.0404604710638523,0
60742,60742_2.png,607D7,607D7_8.png,0.1145697757601738,0
60742,60742_2.png,607D7,607D7_3.png,0.1129623129963874,0
60742,60742_2.png,607D7,607D7_18.png,0.0489551648497581,0
60742,60742_2.png,607D7,607D7_21.png,0.0445544645190238,0
60742,60742_2.png,607D7,607D7_14.png,0.0704385489225387,0
60742,60742_2.png,607D7,607D7_10.png,0.0783047974109649,0
60742,60742_2.png,607D7,607D7_13.png,0.1135980114340782,0
60742,60742_2.png,607D7,607D7_20.png,0.04409846290946,0
60742,60742_2.png,607D7,607D7_15.png,0.0689531713724136,0
60742,60742_2.png,607D7,607D7_0.png,0.0512231774628162,0
60742,60742_2.png,607D7,607D7_11.png,0.0519804321229457,0
60742,60742_2.png,607D7,607D7_1.png,0.0553238540887832,0
60742,60742_2.png,60674,60674_17.png,0.7384113669395447,0
60742,60742_2.png,60674,60674_6.png,0.1067767962813377,0
60742,60742_2.png,60674,60674_12.png,0.1615283042192459,0
60742,60742_2.png,60674,60674_16.png,0.4701226949691772,0
60742,60742_2.png,60674,60674_8.png,0.4119472503662109,0
60742,60742_2.png,60674,60674_20.png,0.4133912622928619,0
60742,60742_2.png,60674,60674_15.png,0.0776080042123794,0
60742,60742_2.png,60674,60674_13.png,0.6238444447517395,0
60742,60742_2.png,60674,60674_11.png,0.3056585490703583,0
60742,60742_2.png,60674,60674_7.png,0.2562737464904785,0
60742,60742_2.png,60674,60674_4.png,0.6794679760932922,0
60742,60742_2.png,60674,60674_3.png,0.4597085118293762,0
60742,60742_2.png,60674,60674_10.png,0.4970466792583465,0
60742,60742_2.png,60674,60674_21.png,3.2085509300231934,0
60742,60742_2.png,60674,60674_9.png,0.0386302396655082,0
60742,60742_2.png,6048E,6048E_17.png,0.0690899938344955,0
60742,60742_2.png,6048E,6048E_0.png,0.0078292544931173,0
60742,60742_2.png,6048E,6048E_6.png,0.0044215242378413,0
60742,60742_2.png,6048E,6048E_4.png,0.0096034808084368,0
60742,60742_2.png,6048E,6048E_18.png,0.0089380349963903,0
60742,60742_2.png,6048E,6048E_12.png,0.0162537116557359,0
60742,60742_2.png,6048E,6048E_11.png,0.0132373915985226,0
60742,60742_2.png,6048E,6048E_8.png,0.012123710475862,0
60742,60742_2.png,6048E,6048E_1.png,0.0156113151460886,0
60742,60742_2.png,6048E,6048E_19.png,0.0143570434302091,0
60742,60742_2.png,6048E,6048E_9.png,0.0071119773201644,0
60742,60742_2.png,6048E,6048E_15.png,0.0171386282891035,0
60742,60742_2.png,6048E,6048E_7.png,0.0092975543811917,0
60742,60742_2.png,6048E,6048E_2.png,0.0064525716006755,0
60742,60742_2.png,6048E,6048E_20.png,0.0117588974535465,0
60742,60742_2.png,603BD,603BD_18.png,0.002206586766988,0
60742,60742_2.png,603BD,603BD_3.png,0.0037185428664088,0
60742,60742_2.png,603BD,603BD_19.png,0.0016719620907679,0
60742,60742_2.png,603BD,603BD_21.png,0.0122156534343957,0
60742,60742_2.png,603BD,603BD_2.png,0.0015835962258279,0
60742,60742_2.png,603BD,603BD_12.png,0.0021606008522212,0
60742,60742_2.png,603BD,603BD_7.png,0.0037891021929681,0
60742,60742_2.png,603BD,603BD_14.png,0.0016581790987402,0
60742,60742_2.png,603BD,603BD_17.png,0.0023302903864532,0
60742,60742_2.png,603BD,603BD_20.png,0.0075194118544459,0
60742,60742_2.png,603BD,603BD_6.png,0.0048128892667591,0
60742,60742_2.png,603BD,603BD_8.png,0.0057571493089199,0
60742,60742_2.png,603BD,603BD_10.png,0.0057561993598937,0
60742,60742_2.png,603BD,603BD_9.png,0.001305651734583,0
60742,60742_2.png,603BD,603BD_22.png,0.0041596698574721,0
60742,60742_2.png,603BD,603BD_13.png,0.005944310221821,0
60742,60742_2.png,611C3,611C3_8.png,0.0016078591579571,0
60742,60742_2.png,611C3,611C3_10.png,0.0059486543759703,0
60742,60742_2.png,611C3,611C3_7.png,0.0066591878421604,0
60742,60742_2.png,611C3,611C3_14.png,0.0011290542315691,0
60742,60742_2.png,611C3,611C3_3.png,0.0004591536708176,0
60742,60742_2.png,611C3,611C3_18.png,0.0020562661811709,0
60742,60742_2.png,611C3,611C3_13.png,0.0052670198492705,0
60742,60742_2.png,611C3,611C3_16.png,0.0003431367804296,0
60742,60742_2.png,611C3,611C3_15.png,0.0012228110572323,0
60742,60742_2.png,611C3,611C3_5.png,0.0015099282609298,0
60742,60742_2.png,611C3,611C3_19.png,0.0003931267710868,0
60742,60742_2.png,611C3,611C3_0.png,0.0028986420948058,0
60742,60742_2.png,611C3,611C3_6.png,0.0005146155017428,0
60742,60742_2.png,6026B,6026B_2.png,0.0029846085235476,0
60742,60742_2.png,6026B,6026B_16.png,0.0012118821032345,0
60742,60742_2.png,6026B,6026B_7.png,0.0005753377336077,0
60742,60742_2.png,6026B,6026B_20.png,0.0039761401712894,0
60742,60742_2.png,6026B,6026B_5.png,0.0083353724330663,0
60742,60742_2.png,6026B,6026B_8.png,0.0038313493132591,0
60742,60742_2.png,6026B,6026B_22.png,0.0030790041200816,0
60742,60742_2.png,6026B,6026B_21.png,0.0058804480358958,0
60742,60742_2.png,6026B,6026B_4.png,0.0047519369982182,0
60742,60742_2.png,6026B,6026B_13.png,0.0011939645046368,0
60742,60742_2.png,6026B,6026B_17.png,0.0065619833767414,0
60742,60742_2.png,6026B,6026B_1.png,0.0019079472403973,0
60742,60742_2.png,6026B,6026B_15.png,0.007422593422234,0
60742,60742_2.png,6026B,6026B_10.png,0.005911867134273,0
60742,60742_2.png,6026B,6026B_11.png,0.0015672771260142,0
60742,60742_2.png,6026B,6026B_19.png,0.0020795816089957,0
60742,60742_2.png,617E9,617E9_11.png,0.0293716229498386,0
60742,60742_2.png,617E9,617E9_2.png,0.0453787669539451,0
60742,60742_2.png,617E9,617E9_14.png,0.026972746476531,0
60742,60742_2.png,617E9,617E9_12.png,0.0122370356693863,0
60742,60742_2.png,617E9,617E9_10.png,0.0226970631629228,0
60742,60742_2.png,617E9,617E9_4.png,0.0159543510526418,0
60742,60742_2.png,617E9,617E9_13.png,0.0093336999416351,0
60742,60742_2.png,617E9,617E9_7.png,0.0213323589414358,0
60742,60742_2.png,617E9,617E9_6.png,0.0168342981487512,0
60742,60742_2.png,617E9,617E9_17.png,0.0077486811205744,0
60742,60742_2.png,617E9,617E9_5.png,0.0095947664231061,0
60742,60742_2.png,617E9,617E9_8.png,0.0218093935400247,0
60742,60742_2.png,617E9,617E9_9.png,0.0109988618642091,0
60742,60742_2.png,60330,60330_13.png,0.000743901648093,0
60742,60742_2.png,60330,60330_19.png,0.0056357379071414,0
60742,60742_2.png,60330,60330_2.png,0.0003480942687019,0
60742,60742_2.png,60330,60330_15.png,0.0003921636962331,0
60742,60742_2.png,60330,60330_0.png,0.0116494232788681,0
60742,60742_2.png,60330,60330_20.png,0.001442426117137,0
60742,60742_2.png,60330,60330_1.png,0.0011361256474629,0
60742,60742_2.png,60330,60330_7.png,0.0003168755501974,0
60742,60742_2.png,60330,60330_14.png,0.0012857959372922,0
60742,60742_2.png,60330,60330_22.png,0.0032716742716729,0
60742,60742_2.png,60330,60330_10.png,0.0005651424289681,0
60742,60742_2.png,60330,60330_18.png,0.0003843417216558,0
60742,60742_2.png,60330,60330_11.png,0.0041863522492349,0
60742,60742_2.png,60330,60330_5.png,0.001018333248794,0
60742,60742_2.png,60330,60330_3.png,0.0008684241911396,0
60742,60742_2.png,60330,60330_9.png,0.0013536687474697,0
60742,60742_2.png,60492,60492_20.png,71.64542388916016,0
60742,60742_2.png,60492,60492_0.png,82.91413879394531,0
60742,60742_2.png,60492,60492_1.png,71.60320281982422,0
60742,60742_2.png,60492,60492_13.png,79.11198425292969,0
60742,60742_2.png,60492,60492_8.png,58.15681076049805,0
60742,60742_2.png,60492,60492_2.png,68.16874694824219,0
60742,60742_2.png,60492,60492_4.png,86.3995361328125,0
60742,60742_2.png,60492,60492_18.png,29.829242706298828,0
60742,60742_2.png,60492,60492_12.png,77.892333984375,0
60742,60742_2.png,60492,60492_11.png,67.95130157470703,0
60742,60742_2.png,60492,60492_16.png,53.569297790527344,0
60742,60742_2.png,60492,60492_10.png,57.37956619262695,0
60742,60742_2.png,60492,60492_3.png,78.30376434326172,0
60742,60742_2.png,60492,60492_5.png,62.30834579467773,0
60742,60742_2.png,60492,60492_21.png,37.91452026367188,0
60742,60742_2.png,60284,60284_20.png,0.0075537441298365,0
60742,60742_2.png,60284,60284_4.png,0.0018142234766855,0
60742,60742_2.png,60284,60284_8.png,0.0126591371372342,0
60742,60742_2.png,60284,60284_0.png,0.0134343262761831,0
60742,60742_2.png,60284,60284_5.png,0.0008704656502231,0
60742,60742_2.png,60284,60284_21.png,0.0041689071804285,0
60742,60742_2.png,60284,60284_13.png,0.0026587294414639,0
60742,60742_2.png,60284,60284_3.png,0.0180320236831903,0
60742,60742_2.png,60284,60284_16.png,0.0031868915539234,0
60742,60742_2.png,60284,60284_15.png,0.0168136693537235,0
60742,60742_2.png,60284,60284_10.png,0.0035874708555638,0
60742,60742_2.png,60284,60284_22.png,0.001255226554349,0
60742,60742_2.png,60284,60284_18.png,0.0038866084069013,0
60742,60742_2.png,60284,60284_17.png,0.0017229354707524,0
60742,60742_2.png,60284,60284_14.png,0.0113292057067155,0
60742,60742_2.png,60284,60284_7.png,0.0043819118291139,0
60742,60742_2.png,60553,60553_1.png,0.0050677475519478,0
60742,60742_2.png,60553,60553_11.png,0.0227792747318744,0
60742,60742_2.png,60553,60553_7.png,0.0044071776792407,0
60742,60742_2.png,60553,60553_16.png,0.0021909275092184,0
60742,60742_2.png,60553,60553_5.png,0.0161681547760963,0
60742,60742_2.png,60553,60553_19.png,0.0028894511051476,0
60742,60742_2.png,60553,60553_3.png,0.0148527296259999,0
60742,60742_2.png,60553,60553_9.png,0.0372209697961807,0
60742,60742_2.png,60553,60553_4.png,0.0105721829459071,0
60742,60742_2.png,60553,60553_12.png,0.0039293537847697,0
60742,60742_2.png,60553,60553_6.png,0.0224280729889869,0
60742,60742_2.png,60553,60553_18.png,0.0035582163836807,0
60742,60742_2.png,60553,60553_10.png,0.0018584914505481,0
60742,60742_2.png,60553,60553_13.png,0.0011306640226393,0
60742,60742_2.png,60553,60553_14.png,0.0198204796761274,0
60742,60742_2.png,60FED,60FED_13.png,0.0002535583626013,0
60742,60742_2.png,60FED,60FED_20.png,0.0003579730982892,0
60742,60742_2.png,60FED,60FED_15.png,0.0003865874605253,0
60742,60742_2.png,60FED,60FED_17.png,0.0002405829291092,0
60742,60742_2.png,60FED,60FED_9.png,0.0002624428016133,0
60742,60742_2.png,60FED,60FED_4.png,0.0007403763011097,0
60742,60742_2.png,60FED,60FED_6.png,0.0004672715440392,0
60742,60742_2.png,60FED,60FED_0.png,0.0002298738691024,0
60742,60742_2.png,60FED,60FED_12.png,0.000362602295354,0
60742,60742_2.png,60FED,60FED_7.png,0.0006311925826594,0
60742,60742_2.png,60FED,60FED_10.png,0.0002730289997998,0
60742,60742_2.png,60FED,60FED_16.png,0.000577199156396,0
60742,60742_2.png,60FED,60FED_14.png,0.0007760369917377,0
60742,60742_2.png,60FED,60FED_3.png,0.0002023606648435,0
60742,60742_2.png,60071,60071_21.png,0.0052214008755981,0
60742,60742_2.png,60071,60071_0.png,0.0020786656532436,0
60742,60742_2.png,60071,60071_9.png,0.0022328395862132,0
60742,60742_2.png,60071,60071_17.png,0.0008948106551542,0
60742,60742_2.png,60071,60071_6.png,0.0036504501476883,0
60742,60742_2.png,60071,60071_3.png,0.004537648987025,0
60742,60742_2.png,60071,60071_23.png,0.0069486582651734,0
60742,60742_2.png,60071,60071_1.png,0.0056761521846055,0
60742,60742_2.png,60071,60071_19.png,0.010145166888833,0
60742,60742_2.png,60071,60071_11.png,0.0041595231741666,0
60742,60742_2.png,60071,60071_4.png,0.0048985192552208,0
60742,60742_2.png,60071,60071_20.png,0.0014207233907654,0
60742,60742_2.png,60071,60071_13.png,0.0010273285442963,0
60742,60742_2.png,60071,60071_7.png,0.0028619996737688,0
60742,60742_2.png,60071,60071_18.png,0.001414009486325,0
60742,60742_2.png,60071,60071_12.png,0.0007993669714778,0
60742,60742_2.png,60071,60071_22.png,0.0015891030197963,0
60742,60742_2.png,60424,60424_17.png,0.0037102010101079,0
60742,60742_2.png,60424,60424_16.png,0.0004280012508388,0
60742,60742_2.png,60424,60424_6.png,0.0031331409700214,0
60742,60742_2.png,60424,60424_3.png,0.0041856062598526,0
60742,60742_2.png,60424,60424_9.png,0.0475890189409256,0
60742,60742_2.png,60424,60424_18.png,0.0027469650376588,0
60742,60742_2.png,60424,60424_0.png,0.0080147208645939,0
60742,60742_2.png,60424,60424_4.png,0.0088884579017758,0
60742,60742_2.png,60424,60424_15.png,0.0024148118682205,0
60742,60742_2.png,60424,60424_11.png,0.0003006071783602,0
60742,60742_2.png,60424,60424_13.png,0.004736793693155,0
60742,60742_2.png,60424,60424_7.png,0.0217494647949934,0
60742,60742_2.png,60424,60424_8.png,0.0042813643813133,0
60742,60742_2.png,60424,60424_12.png,0.0016076322644948,0
60742,60742_2.png,60424,60424_10.png,0.0012613668804988,0
60742,60742_2.png,6126B,6126B_13.png,25.045753479003903,0
60742,60742_2.png,6126B,6126B_7.png,20.92184257507324,0
60742,60742_2.png,6126B,6126B_18.png,32.2337760925293,0
60742,60742_2.png,6126B,6126B_15.png,33.53335189819336,0
60742,60742_2.png,6126B,6126B_3.png,20.07271194458008,0
60742,60742_2.png,6126B,6126B_6.png,9.496038436889648,0
60742,60742_2.png,6126B,6126B_19.png,34.69169616699219,0
60742,60742_2.png,6126B,6126B_9.png,10.131312370300291,0
60742,60742_2.png,6126B,6126B_16.png,14.879179000854492,0
60742,60742_2.png,6126B,6126B_1.png,9.273972511291504,0
60742,60742_2.png,6126B,6126B_2.png,52.18475341796875,0
60742,60742_2.png,6126B,6126B_5.png,33.24312973022461,0
60742,60742_2.png,6126B,6126B_17.png,39.623313903808594,0
60742,60742_2.png,60971,60971_14.png,0.0001504813117207,0
60742,60742_2.png,60971,60971_17.png,0.0001192247145809,0
60742,60742_2.png,60971,60971_4.png,0.0003705641138367,0
60742,60742_2.png,60971,60971_7.png,0.0010058426996693,0
60742,60742_2.png,60971,60971_16.png,0.002578618004918,0
60742,60742_2.png,60971,60971_6.png,0.0002997686679009,0
60742,60742_2.png,60971,60971_21.png,1.5155887603759766,0
60742,60742_2.png,60971,60971_9.png,0.0003775784862227,0
60742,60742_2.png,60971,60971_8.png,0.0003619341587182,0
60742,60742_2.png,60971,60971_18.png,8.056157821556553e-05,0
60742,60742_2.png,60971,60971_1.png,0.0004542230744846,0
60742,60742_2.png,60971,60971_19.png,0.0005830252193845,0
60742,60742_2.png,60971,60971_11.png,0.0003537540324032,0
60742,60742_2.png,60971,60971_3.png,0.0002260971086798,0
60742,60742_2.png,60971,60971_15.png,7.165042188717052e-05,0
60742,60742_2.png,605DD,605DD_12.png,0.0528086386620998,0
60742,60742_2.png,605DD,605DD_21.png,0.0431361272931098,0
60742,60742_2.png,605DD,605DD_10.png,0.1103703081607818,0
60742,60742_2.png,605DD,605DD_19.png,0.0650191307067871,0
60742,60742_2.png,605DD,605DD_18.png,0.031389195472002,0
60742,60742_2.png,605DD,605DD_14.png,0.0165809374302625,0
60742,60742_2.png,605DD,605DD_15.png,0.0239946171641349,0
60742,60742_2.png,605DD,605DD_3.png,0.1034454405307769,0
60742,60742_2.png,605DD,605DD_16.png,0.203341543674469,0
60742,60742_2.png,605DD,605DD_13.png,0.0480045303702354,0
60742,60742_2.png,605DD,605DD_0.png,0.0320091284811496,0
60742,60742_2.png,605DD,605DD_20.png,0.0447964891791343,0
60742,60742_2.png,605DD,605DD_2.png,0.26950404047966,0
60742,60742_2.png,605DD,605DD_9.png,0.2793338894844055,0
60742,60742_2.png,605DD,605DD_8.png,0.0327241234481334,0
60742,60742_2.png,600E1,600E1_10.png,0.4868576824665069,0
60742,60742_2.png,600E1,600E1_1.png,0.4829625487327575,0
60742,60742_2.png,600E1,600E1_11.png,0.1103996559977531,0
60742,60742_2.png,600E1,600E1_18.png,0.4062731862068176,0
60742,60742_2.png,600E1,600E1_6.png,0.1754338890314102,0
60742,60742_2.png,600E1,600E1_22.png,0.5098407864570618,0
60742,60742_2.png,600E1,600E1_17.png,0.0974087864160537,0
60742,60742_2.png,600E1,600E1_12.png,0.2450196593999862,0
60742,60742_2.png,600E1,600E1_4.png,0.3218909800052643,0
60742,60742_2.png,600E1,600E1_0.png,0.1165016591548919,0
60742,60742_2.png,600E1,600E1_8.png,0.1110487952828407,0
60742,60742_2.png,600E1,600E1_19.png,0.0735435113310813,0
60742,60742_2.png,600E1,600E1_15.png,0.1455292254686355,0
60742,60742_2.png,600E1,600E1_16.png,0.1995958387851715,0
60742,60742_2.png,600E1,600E1_9.png,0.1775437146425247,0
60742,60742_2.png,600E1,600E1_14.png,0.192111536860466,0
60742,60742_2.png,610B9,610B9_0.png,0.5010700225830078,0
60742,60742_2.png,610B9,610B9_18.png,0.2700343728065491,0
60742,60742_2.png,610B9,610B9_11.png,0.2890146672725677,0
60742,60742_2.png,610B9,610B9_6.png,0.2219980061054229,0
60742,60742_2.png,610B9,610B9_3.png,0.2194279581308365,0
60742,60742_2.png,610B9,610B9_16.png,0.1335142701864242,0
60742,60742_2.png,610B9,610B9_17.png,0.9392314553260804,0
60742,60742_2.png,610B9,610B9_19.png,0.0896400585770607,0
